id,ACTION
9723,0.9970394413723114
9724,0.9987758662981359
9725,0.9995191414424316
9726,0.9996752200831195
9727,0.9900674521391798
9728,0.9824576401401889
9729,0.036072715836595604
9730,0.43851441124223917
9731,0.980061191518198
9732,0.9947965397742738
9733,0.885144378502609
9734,0.998947202162585
9735,0.9994110630950429
9736,0.5889274689206043
9737,0.9963157085064657
9738,0.9289084967056107
9739,0.9918951493232325
9740,0.9985602248221646
9741,0.9997959338085991
9742,0.9960880100317757
9743,0.9986822708247749
9744,0.8160467400042033
9745,0.5793461106454721
9746,0.999847931754859
9747,0.9994213492686652
9748,0.976699521943636
9749,0.9948958684361464
9750,0.985248862519871
9751,0.9991969600390295
9752,0.7158460798191347
9753,0.9999902436324746
9754,0.9457936572784867
9755,0.999990074357587
9756,0.9299598593031376
9757,0.9935332649309232
9758,0.9998915618138625
9759,0.9964164172088731
9760,0.993449041616987
9761,0.999514912028768
9762,0.9999466268048723
9763,0.9765495172302948
9764,0.984313736986621
9765,0.9999487904207397
9766,0.997413112982559
9767,0.8433838933368714
9768,0.389277393422813
9769,0.2947495712468251
9770,0.9994273085839559
9771,0.9983200573784691
9772,0.9875823376981419
9773,0.9995630090719
9774,0.9985199428625751
9775,0.9987902548557862
9776,0.9297534047095015
9777,0.9999852920072766
9778,0.9269527777458134
9779,0.999632777053546
9780,0.5909680031718474
9781,0.9997239997480262
9782,0.9992778375099515
9783,0.9984218700600713
9784,0.99579224715648
9785,0.9964714039863244
9786,0.753512169889593
9787,0.9994796035495325
9788,0.9798352603491096
9789,0.9978438487605348
9790,0.9742049084862902
9791,0.9997376172517689
9792,0.9999121913205287
9793,0.9971919558783547
9794,0.9993286957539271
9795,0.8745078719040161
9796,0.9999626699929924
9797,0.9043396548473828
9798,0.9968420296948208
9799,0.01822818293506383
9800,0.10849327619617216
9801,0.9954693551732466
9802,0.9857707819392051
9803,0.9998188649458383
9804,0.9372497448683368
9805,0.9994626966524658
9806,0.8952494692035626
9807,0.9935522054706819
9808,0.9856743801405821
9809,0.9932331335522588
9810,0.9346042218994488
9811,0.9926719916077308
9812,0.9963489698126465
9813,0.28332603888901653
9814,0.7303265129253463
9815,0.9996910182906101
9816,0.9915835905507755
9817,0.15522446416286362
9818,0.990671361479027
9819,0.9999181884168125
9820,0.9852701729192407
9821,0.9998129424371837
9822,0.8589494889195864
9823,0.9761864067267788
9824,0.99990931205877
9825,0.42988706255650566
9826,0.9999546205549866
9827,0.9830475949721897
9828,0.9694223879377235
9829,0.3247641091383081
9830,0.902311926178841
9831,0.48251641360103087
9832,0.996678364996313
9833,0.992771711133998
9834,0.9148038735779094
9835,0.12042439376479692
9836,0.8877557444059738
9837,0.9975118220039902
9838,0.9784574748725625
9839,0.999974239279821
9840,0.9996415465868903
9841,0.9999511047485035
9842,0.36990757495548665
9843,0.9990870320077025
9844,0.9994578272651703
9845,0.9473047283174858
9846,0.9994575855376838
9847,0.9908937000078222
9848,0.9999380255134942
9849,0.7213721313854989
9850,0.9983080603394102
9851,0.9425582731048766
9852,0.9998473209635375
9853,0.9992437037059633
9854,0.9823054768200119
9855,0.9984823423976975
9856,0.09188928425707439
9857,0.5446557063006574
9858,0.99602948055974
9859,0.9777057589288114
9860,0.3297512551385789
9861,0.9947945878914788
9862,0.9982158170900324
9863,0.9994186633986766
9864,0.9999228030263513
9865,0.9996447551323369
9866,0.9949138877679023
9867,0.9974919569417217
9868,0.998708396830857
9869,0.9982855375514362
9870,0.9999423115182401
9871,0.9831668535752359
9872,0.6667040800765367
9873,0.8207112624759578
9874,0.9995108029682037
9875,0.9488190962995067
9876,0.9733540445600561
9877,0.9964411144831032
9878,0.24004017353101048
9879,0.999999618021353
9880,0.9922429917605844
9881,0.9992777308030624
9882,0.997364974059675
9883,0.9007741318816578
9884,0.007550864508625745
9885,0.9958951864012499
9886,0.9997794045102464
9887,0.9999967530870661
9888,0.9260065743987803
9889,0.9977116386770489
9890,0.9982654337342727
9891,0.9890333899324507
9892,0.9997817573997332
9893,0.9938794311874974
9894,0.8391057892828462
9895,0.9075188693235079
9896,0.9808429417082607
9897,0.9949435881286618
9898,0.8966991615889897
9899,0.7398058813375353
9900,0.99991080066741
9901,0.999939279311501
9902,0.6433756553852439
9903,0.9999656024936836
9904,0.6220600192965471
9905,0.24086660897786483
9906,0.9999555355529174
9907,0.9891344351182145
9908,0.999981694497632
9909,0.9836887552361905
9910,0.9999608578135399
9911,0.9999847059891018
9912,0.9999009445845745
9913,0.9591213753951856
9914,0.9689557616888843
9915,0.939669722734649
9916,0.9998288230197367
9917,0.999534171728646
9918,0.1365541604118551
9919,0.9955168802085712
9920,0.9978941075119214
9921,0.9974374376659397
9922,0.999252610451653
9923,0.9948762017441386
9924,0.9971726384931402
9925,0.9866586907489575
9926,0.999959936528479
9927,0.9999447614323438
9928,0.9983304557084633
9929,0.996946806047669
9930,0.9974983639499327
9931,0.9966908114415666
9932,0.4002083369549166
9933,0.9992889010132368
9934,0.9992934112009232
9935,0.9956165939408625
9936,0.9791384705975651
9937,0.7253711269918396
9938,0.9988951641185194
9939,0.9998305159682149
9940,0.9947681988163913
9941,0.9876108135003397
9942,0.9996593921264573
9943,0.8178732104110514
9944,0.9610820337975287
9945,0.9996638901504616
9946,0.9860805958501963
9947,0.43907666285561786
9948,0.013099071207508252
9949,0.9995235938895494
9950,0.9571228695109144
9951,0.9976622129472751
9952,0.9999644542852953
9953,0.3157535568302842
9954,0.9929006097469346
9955,0.9997300701951761
9956,0.9741117695580033
9957,0.9929400468761127
9958,0.7861607322637929
9959,0.09363509262927712
9960,0.9999762083026152
9961,0.9990076881798845
9962,0.9998818321841846
9963,0.9999453038495656
9964,0.994112972096648
9965,0.9994760838198186
9966,0.9999646314357701
9967,0.9930715377810194
9968,0.9997329910550949
9969,0.9999332612454129
9970,0.9966300423238407
9971,0.9831245407350122
9972,0.978011092293695
9973,0.9738450228368419
9974,0.9952965950652888
9975,0.9887581903300193
9976,0.9945242439884889
9977,0.9960456515412531
9978,0.9829765201067701
9979,0.011292045913609095
9980,0.9303104582484047
9981,0.8674566184980452
9982,0.9789331470824637
9983,0.9655014389599513
9984,0.9999846316751536
9985,0.9999220221475391
9986,0.9982658836923356
9987,0.7555184532180572
9988,0.9995187784324798
9989,0.9999302344751643
9990,0.9990709923044243
9991,0.9997348495516439
9992,0.9999494723572426
9993,0.9320586900258564
9994,0.9957608875007303
9995,0.9872180723612848
9996,0.1959533182599956
9997,0.995002134446772
9998,0.9325025195388599
9999,0.9768851722410941
10000,0.9851395827498219
10001,0.9764124852407845
10002,0.9999816617912409
10003,0.22306536843883376
10004,0.304806439261471
10005,0.9966244569712231
10006,0.004445501557110961
10007,0.9973802978448391
10008,0.9992393115821084
10009,0.9991534657670257
10010,0.8161050574621235
10011,0.00766203852646142
10012,0.9914294326931307
10013,0.9938129441977398
10014,0.999752613511911
10015,0.9971364896893773
10016,0.9724913648375532
10017,0.937467070745819
10018,0.9999595622230691
10019,0.9609272180687423
10020,0.9911911399689809
10021,0.790472273873955
10022,0.9974303867192097
10023,0.9971787696994777
10024,0.5911400193535652
10025,0.9991298387685503
10026,0.6465947901201968
10027,0.9804929941797498
10028,0.9987317879653284
10029,0.8185586209223423
10030,0.9999365148700609
10031,0.9908999364478924
10032,0.994215695393162
10033,0.9839511486922079
10034,0.9940831127798828
10035,0.9999831476537934
10036,0.35761041370913665
10037,0.9973251783660179
10038,0.9996274863606136
10039,0.9658114058786469
10040,0.9986291993121271
10041,0.03357743356589803
10042,0.9778676828473546
10043,0.9986199829325642
10044,0.9999662188703101
10045,0.08573658130951974
10046,0.9999943343606402
10047,0.9844779407570944
10048,0.999544234393101
10049,0.9997431217021775
10050,0.999986950580504
10051,0.9775954128513187
10052,0.9995768516129666
10053,0.6807866617928677
10054,0.9234647355529897
10055,0.9999258130194035
10056,0.9999536433712045
10057,0.9891789618551038
10058,0.9840928992085577
10059,0.969269426842703
10060,0.9999166943527529
10061,0.9830886520519828
10062,0.9999880161742128
10063,0.997891762771377
10064,0.7916312399882202
10065,0.9068232664103967
10066,0.5214381364508611
10067,0.9998885200395923
10068,0.9998770042499316
10069,0.9977538865987395
10070,0.6628274063577979
10071,0.5790139668824006
10072,0.9991674650039417
10073,0.9749161643600082
10074,0.800410024653356
10075,0.9964370943612562
10076,0.9840858131612694
10077,0.9998796227696877
10078,0.9335756663238853
10079,0.35670369990431
10080,0.6343128626516363
10081,0.9963487707823875
10082,0.846507705270556
10083,0.7982995554890641
10084,0.999633342468905
10085,0.9998485957431896
10086,0.9232112417736256
10087,0.9490725636391926
10088,0.9998321635302317
10089,0.9986978605589119
10090,0.9999531988028019
10091,0.9956345634262561
10092,0.9890559245124897
10093,0.9971382500040648
10094,0.9991594389460362
10095,0.9999051374213107
10096,0.9990584306107013
10097,0.9842012736583092
10098,0.9816828089994115
10099,0.9998506069254783
10100,0.9973836450820944
10101,0.99998263794327
10102,0.9150995764412848
10103,0.9700358325451928
10104,0.9726900727701318
10105,0.7327927515266217
10106,0.7110441826483296
10107,0.9841707598833305
10108,0.997921727122443
10109,0.15418917456789155
10110,0.11847338849142999
10111,0.02064299757501275
10112,0.9999461590989552
10113,0.9672567644737687
10114,0.9998201475703915
10115,0.5459565443271907
10116,0.9987978438003976
10117,0.07660881826786478
10118,0.030066242194386982
10119,0.3339686768550541
10120,0.9997046757246445
10121,0.9668429376175468
10122,0.9980580395695767
10123,0.7298447437622159
10124,0.9128960660940469
10125,0.9930356100474068
10126,0.10542178405980515
10127,0.8657295292327524
10128,0.9448757303263751
10129,0.04296819702723495
10130,0.9962375769417848
10131,0.9904220308039047
10132,0.997859700717415
10133,0.9614735079382597
10134,0.290280949496091
10135,0.06580647949033266
10136,0.9016428984304913
10137,0.9937028378419018
10138,0.4842467663494523
10139,0.9020637558601741
10140,0.9895263625490058
10141,0.019962992176061414
10142,0.9999499270449879
10143,0.9473430321258144
10144,0.8665289615212635
10145,0.9995852034698257
10146,0.999609489956536
10147,0.9819806418166206
10148,0.9968682292836678
10149,0.999904607854179
10150,0.7663723905423703
10151,0.9998012651386562
10152,0.9914079636473763
10153,0.9985335619492643
10154,0.9992540492584729
10155,0.14232353808931317
10156,0.8076598381852382
10157,0.9773036557864085
10158,0.9960958320721599
10159,0.9764144666913839
10160,0.6322380590153475
10161,0.9978655112987443
10162,0.9960966520135368
10163,0.9993988360760384
10164,0.9998581076724464
10165,0.09834653816041436
10166,0.989842033321485
10167,0.9987146971743285
10168,0.02124551466806819
10169,0.8910899690655447
10170,0.9405692008861722
10171,0.13527910813734687
10172,0.9972617736159652
10173,0.9987557060518778
10174,0.99745870653322255
10175,0.6412595200248902
10176,0.9369225866687483
10177,0.9662185532802469
10178,0.9999534984753644
10179,0.9670209835156673
10180,0.8686445689819607
10181,0.9934305536496498
10182,0.9999269988642454
10183,0.9874775948453735
10184,0.8010261706662256
10185,0.9305240811648419
10186,0.99911172337941
10187,0.9969035414970017
10188,0.999965932902809
10189,0.9814694672484691
10190,0.9933732970132553
10191,0.9999215148013312
10192,0.9997271846083697
10193,0.9996608783355864
10194,0.9984414483830327
10195,0.9703795950871605
10196,0.014943937226655466
10197,0.9977806833892748
10198,0.5371595044711713
10199,0.5039948274583693
10200,0.9992665028674653
10201,0.9995895324422173
10202,0.9968384070982682
10203,0.9996816135703338
10204,0.9998609327155535
10205,0.9762208907941916
10206,0.8957546931933477
10207,0.9995116961467505
10208,0.9996541531349449
10209,0.6573741121636236
10210,0.9999650909516329
10211,0.02783820881453624
10212,0.9999733865904865
10213,0.9933537467988824
10214,0.30886334524162407
10215,0.9702895166649083
10216,0.9954050704790918
10217,0.9508931072808594
10218,0.999936492390146
10219,0.9945225665034261
10220,0.99858489179753
10221,0.9217039490511993
10222,0.9996407919018238
10223,0.9999729249540152
10224,0.9996835208331327
10225,0.9388724093655153
10226,0.9537701149252586
10227,0.9366343175208554
10228,0.9999716359012407
10229,0.6808908935503356
10230,0.9933859278288104
10231,0.8120247137093471
10232,0.9984634831504765
10233,0.9969855297741567
10234,0.26683109426816176
10235,0.979694807439305
10236,0.9992799822996525
10237,0.9743225034102848
10238,0.9968640747401493
10239,0.9999420005486896
10240,0.0019786448262451395
10241,0.9999836196702695
10242,0.9999563150152176
10243,4.804174620568896e-4
10244,0.999867928999455
10245,0.9227899704120438
10246,0.9992535782277404
10247,0.9561664854065286
10248,0.3808032327115467
10249,0.8994953130866971
10250,0.7552262925015619
10251,0.9996222294911365
10252,0.9969669473935585
10253,0.7328530723562333
10254,0.999645297809206
10255,0.9977627661824667
10256,0.9962320416557967
10257,0.9989553677174037
10258,0.9988828144066771
10259,0.9917857990307388
10260,7.174341429404717e-4
10261,0.8297504496972695
10262,0.9545215162428446
10263,0.9988031149428828
10264,0.9988220232185674
10265,0.9962842854598215
10266,0.9929551944369251
10267,0.9979434107341034
10268,0.9999564700549223
10269,0.99989888120909
10270,0.9999345779524891
10271,0.8934271536511347
10272,0.9997595469769653
10273,0.9983518862997841
10274,0.9701242942083048
10275,0.9872043525667857
10276,0.9999521369075086
10277,0.9979446671945977
10278,0.038771862487596495
10279,0.09045826827954856
10280,0.9999858779533892
10281,0.9818722716705344
10282,0.9999287318209467
10283,0.9999907307688216
10284,0.8132098014512559
10285,0.994438267672752
10286,0.9989366973293905
10287,0.9956188561055597
10288,0.9997875487894534
10289,0.989305630853175
10290,0.9243240597895406
10291,0.5209107721642249
10292,0.9975434195687922
10293,0.3199684421384302
10294,0.9016122849230122
10295,0.9999461734596762
10296,0.9966078427250035
10297,0.9998629460008891
10298,0.9920979650283829
10299,0.9997643794624546
10300,0.9968449267758289
10301,0.9367239123167325
10302,0.7009758469763544
10303,0.9976973699337323
10304,0.4957225456867451
10305,0.8052652292678091
10306,0.9575648231765432
10307,0.9960072416523673
10308,0.9158004449817144
10309,0.9997227477658367
10310,0.998178733424536
10311,0.9964931022176527
10312,0.9947487885306618
10313,0.9799696660552312
10314,0.9974329319817675
10315,0.9503306488630318
10316,0.7093520944003927
10317,0.9575694791101728
10318,0.43030743937191485
10319,0.9862114656688153
10320,0.9971367577971137
10321,0.9999503014415042
10322,0.9266689569691232
10323,0.9999623981484569
10324,0.7886339813611932
10325,0.20828122191451323
10326,0.9999678812290422
10327,0.9999547289829075
10328,0.9998845868154876
10329,0.9227682742414565
10330,0.9990103167421039
10331,0.9998716603257373
10332,0.9993959461138479
10333,0.16231256059660115
10334,0.9971698912771236
10335,0.912117916927742
10336,0.9999137132639305
10337,0.9939901887196252
10338,0.9998137810775427
10339,0.9927240603933809
10340,0.9870826381810746
10341,0.9987867699310933
10342,0.9997509295786986
10343,0.17648129100004345
10344,0.964561431842017
10345,0.40177942472792577
10346,0.02420429998680708
10347,0.9982338295420963
10348,0.8535593376157586
10349,0.9995568014424028
10350,0.48833236670213315
10351,0.9962095268396071
10352,0.9059299294600913
10353,0.6134278169825804
10354,0.9601211502034233
10355,0.9386974085884076
10356,0.8264614716788901
10357,0.9704058778480349
10358,0.9911800275791663
10359,0.9133287881659601
10360,0.981534052349837
10361,0.9981264728763691
10362,0.9963030918788232
10363,0.4072336157454896
10364,0.9997311333155269
10365,0.9999734179582844
10366,0.9980432328314434
10367,0.9993253356572817
10368,0.9966725703941326
10369,0.9997270812053368
10370,0.01689357705166955
10371,0.9997173079839287
10372,0.3477668625005923
10373,0.999635587341511
10374,0.9968816833721781
10375,0.8276870029798086
10376,0.9383098091001647
10377,0.9908272567494267
10378,0.9922880812637639
10379,0.3300687553238194
10380,0.6792725744235644
10381,0.09664522203554625
10382,0.9903520905749577
10383,0.9996232033430985
10384,0.9999387381830659
10385,0.999159245328206
10386,0.9999738662967965
10387,0.7970163820340526
10388,0.988291525572141
10389,0.9976475087911655
10390,0.9998769193957068
10391,0.9993124026513828
10392,0.995439482037886
10393,0.9960732276755556
10394,0.9955223057604284
10395,0.9996182541734101
10396,0.40322456287183767
10397,0.9949355381481773
10398,0.6606800953815889
10399,0.996003499667686
10400,0.9196886381395465
10401,0.3898337115808591
10402,0.9916754302997285
10403,0.9992050506570541
10404,0.999070622001098
10405,0.7718616542680585
10406,0.9858901485288318
10407,0.9991776665426089
10408,0.970934961233762
10409,0.996957059064814
10410,0.9242043939547044
10411,0.9979731060765777
10412,0.9979711399348131
10413,0.9927417277811331
10414,6.82491607818998e-4
10415,0.9975585405613856
10416,0.72816852859815
10417,0.9993861467641038
10418,0.9903888543518259
10419,0.9978615255704041
10420,0.7359348796709367
10421,0.999976651056579
10422,0.9983710423468156
10423,0.9970052710386335
10424,0.9999732538523842
10425,0.8886901135453618
10426,0.9999558086685842
10427,0.9998834602823679
10428,0.9820700194940051
10429,0.9328840527263548
10430,0.9932213692159316
10431,0.8281927211553154
10432,0.9967671550722723
10433,0.9954592296653184
10434,0.543563776462749
10435,0.9905977073851788
10436,0.9976436493234666
10437,0.9992643263275985
10438,0.8416096472532618
10439,0.9999461890076162
10440,0.9912772349946664
10441,0.954072873774904
10442,0.9910741159483676
10443,0.9994647459364101
10444,0.08593302277072208
10445,0.9347028042735032
10446,0.9657122494063537
10447,0.999882922154147
10448,0.9867414200736339
10449,0.981717798666252
10450,0.9994011356701842
10451,0.9998080059980787
10452,0.9948728841000448
10453,0.9913782276287932
10454,0.9997968151572054
10455,0.9992900005663943
10456,0.9989666909247199
10457,0.9277702064140677
10458,0.41226054290227615
10459,0.9954331132240133
10460,0.9931936783831888
10461,0.9992865976798997
10462,0.9901578098302855
10463,0.6758960689814968
10464,0.9906016534495431
10465,0.9999897807209751
10466,0.9998906248262981
10467,0.9998146677437528
10468,0.5493279097699257
10469,0.9998809711025184
10470,0.8269075870070339
10471,0.9998186095781822
10472,0.9998746396623283
10473,0.9850590859501183
10474,0.9233260756643906
10475,0.9316071330453632
10476,0.9252370250538104
10477,0.9958832400956923
10478,0.9999218968945572
10479,0.9992396036051591
10480,0.9940270024097884
10481,0.9802626711976208
10482,0.9964157761173287
10483,0.1419258490394878
10484,0.9996388855467843
10485,0.9145701152809447
10486,0.9995139657523153
10487,0.9961548718791329
10488,0.9891456719074627
10489,0.9999492880941885
10490,0.9966643102355646
10491,0.9999435816526199
10492,0.994499192035404
10493,0.7510508462127703
10494,0.46590109563430765
10495,0.9998209217851126
10496,0.9882701070515073
10497,0.9877122434303939
10498,0.9929733214435782
10499,0.9989278169916342
10500,0.9998723834471104
10501,0.9999684073424316
10502,0.006904112047971191
10503,0.997374302707381
10504,0.9943620129660867
10505,0.99991885936761
10506,0.5202431436641588
10507,0.9960280345553498
10508,0.9996373283293892
10509,0.9965373392125564
10510,0.9599740286560703
10511,0.9863798261081062
10512,0.9958632926460956
10513,0.9997240355254566
10514,0.9975268315587345
10515,0.19256733577009227
10516,0.9662185532802469
10517,0.46626867492631197
10518,0.9999705978922598
10519,0.568012353057652
10520,0.9999287462940075
10521,0.9999321337579802
10522,0.9937896892311647
10523,0.11872074173510024
10524,0.9819912244833506
10525,0.999881487372821
10526,0.0010672382289082418
10527,0.9998855331732187
10528,0.47673471052751965
10529,0.9999806063173708
10530,0.8524376727743115
10531,0.9036761799295517
10532,0.9175279442073946
10533,0.9951886735907934
10534,0.999990980374822
10535,0.999368396164348
10536,0.9999919619142161
10537,0.008159387882197128
10538,0.029741243030389213
10539,0.3803867861444346
10540,0.9714455768717459
10541,0.9982881737210774
10542,0.999501351046748
10543,0.9995861793302923
10544,0.9559273291452842
10545,4.786929454425259e-4
10546,0.9945565525170234
10547,0.9999877826293148
10548,0.20231432945952066
10549,0.998603039288296
10550,0.9469412681440393
10551,0.9995960910733747
10552,0.9995839166396536
10553,0.9985423617779312
10554,0.9999594760886394
10555,0.04167179952147624
10556,0.9997175423455402
10557,0.9999638060925202
10558,0.9758530112978131
10559,0.7757247242306875
10560,0.26461321723379033
10561,0.9999578116049601
10562,0.9995293083388425
10563,0.9976738060121138
10564,0.999947116104243
10565,0.9903430595387624
10566,0.9992356377380711
10567,0.9479166938583984
10568,0.9998942049747458
10569,0.9406536862180794
10570,0.9971623928708725
10571,0.999897674855297
10572,0.6130456975562952
10573,0.7810388270483984
10574,0.9997639200828592
10575,0.9982386246967153
10576,0.999747168292237
10577,0.950750552192435
10578,0.9920531468098917
10579,0.9969297954211065
10580,0.9990842904565774
10581,0.8794279292526429
10582,0.9352078272404281
10583,0.8012631556833253
10584,0.9985138095458047
10585,0.9995248041645585
10586,0.6978302114095335
10587,0.2968057596476903
10588,0.96162790866059
10589,0.995379284238028
10590,0.6121977714192374
10591,0.9999287545232405
10592,0.9999564133507262
10593,0.9999912804869104
10594,0.9999990672732325
10595,0.9961774304126696
10596,0.9970638664764833
10597,0.819625697878773
10598,0.9996768337324099
10599,0.9999423197813193
10600,0.9995313010003388
10601,0.9997973142586823
10602,0.994622413605324
10603,0.803652229008526
10604,0.9322033598355222
10605,0.9994666604168322
10606,0.5578599942648347
10607,0.9047125612920572
10608,0.1370154167722123
10609,0.9934004353149513
10610,0.9999809889493699
10611,0.998752807365299
10612,0.02828054774839674
10613,0.9971851423551774
10614,0.8808625619406821
10615,0.8382162885571044
10616,0.9153407273363725
10617,0.8266722595566006
10618,0.9999410918441602
10619,0.7909564438547089
10620,0.8397126893364527
10621,0.9992716877489278
10622,0.09352459059133578
10623,0.7088725725674552
10624,0.9797615328160124
10625,0.9650708861512314
10626,0.9917707269645327
10627,0.999605348550678
10628,0.9971593307876897
10629,0.17173987640158545
10630,0.943446001116944
10631,0.9997241854794212
10632,0.9999913075791474
10633,0.5872818421198995
10634,0.9898853932165829
10635,0.9998915415563071
10636,0.1805722326102279
10637,0.9864858185900294
10638,0.9997971002050879
10639,0.9994750726306231
10640,0.6477161067702907
10641,0.9997413163601642
10642,0.9998155639387181
10643,0.9992021673671534
10644,0.999967912564881
10645,0.9321629451724229
10646,0.19921120429557349
10647,0.9968004879697797
10648,0.9951978569981745
10649,0.9968077579115985
10650,0.9998742649546525
10651,0.9997853414440493
10652,0.9989257521149396
10653,0.6859804757818065
10654,0.9796103516443958
10655,0.9999790323429142
10656,0.980187105699672
10657,0.9991489822610161
10658,0.9958675391741354
10659,0.999930695951071
10660,0.0036986433221409486
10661,0.9052684648048565
10662,0.880246427242466
10663,0.9864403384378647
10664,0.9971159860671708
10665,0.995507469834247
10666,0.9983671276517322
10667,0.9967461547531741
10668,0.9999491278862549
10669,0.9976278903003396
10670,0.9918641224456841
10671,0.997701631681909
10672,0.9872551963447446
10673,0.999517783736392
10674,0.9817385696628701
10675,0.4468131370754289
10676,0.9973057377369762
10677,0.9999903804449964
10678,0.9889988917926851
10679,0.9938948811689888
10680,0.9997197066963791
10681,0.9804560251865383
10682,0.9999263323280606
10683,0.9999971578939819
10684,0.9985117690094147
10685,0.9278749376010162
10686,0.9980553992820737
10687,0.9954814410988864
10688,0.927926339285535
10689,3.2888145166129804e-4
10690,0.9835330372364279
10691,0.9945922610834167
10692,0.9981795522095194
10693,0.9897648109281078
10694,0.999845036560389
10695,0.9990077969458026
10696,0.6807982399369393
10697,0.9811445907317683
10698,0.9997930516616217
10699,0.07087486992048476
10700,0.9996803751825419
10701,0.9993343281631123
10702,0.9999057729843817
10703,0.9986250249878033
10704,0.9477951784588535
10705,0.9840492704623519
10706,0.9979287845218813
10707,0.999998049335741
10708,0.9919819510815161
10709,0.9998015533046191
10710,0.9868887963133067
10711,0.9999304169110843
10712,0.997314284038966
10713,0.9798605904118332
10714,0.6170063984938211
10715,0.9980462731746598
10716,0.43354637575865795
10717,0.9999391884214718
10718,0.9945037528696243
10719,0.9999328056865787
10720,0.9258734905096447
10721,0.9775922439989231
10722,0.9890328734960185
10723,0.999985606427448
10724,0.9396242298537514
10725,0.9998592695304159
10726,0.9982908379938082
10727,0.9987012902101037
10728,0.9964197892089298
10729,0.9982926717654136
10730,0.9999161859144224
10731,0.9956782179849932
10732,0.8905767457152421
10733,0.9999048980460503
10734,0.9998580605385733
10735,0.9994513753696874
10736,0.9995888612315755
10737,0.9998513640030864
10738,0.9703221639338063
10739,0.9993803388424827
10740,0.9985498746562955
10741,0.9892209552399919
10742,0.997221190378348
10743,0.9944164930747477
10744,0.9997694409829396
10745,0.9995705247212304
10746,0.6172844272527822
10747,0.9950214746416637
10748,0.9998311863680089
10749,0.9999786358376676
10750,0.9999090145039536
10751,0.9998318849724943
10752,0.9967631659859602
10753,0.999761732983993
10754,0.9913218135051646
10755,0.9999185333772269
10756,0.9999112536267487
10757,0.7299198699685412
10758,0.9910430649570463
10759,0.9906674142500898
10760,0.9724860522965677
10761,0.9748445274533671
10762,0.09264952430651331
10763,0.9979529839165102
10764,0.9632840936245363
10765,0.9984928781037241
10766,0.9982165529089613
10767,0.9996465144695933
10768,0.990029804657042
10769,0.9999244503108573
10770,0.9953421372112976
10771,0.9934739625781672
10772,0.9886171497474461
10773,0.49978353777758455
10774,0.041997347094340776
10775,0.9999112375208398
10776,0.9981557567147068
10777,0.999901686229502
10778,0.9999563285480083
10779,0.017774909672044842
10780,0.9525104375614157
10781,0.9913468777362893
10782,0.7497567040706067
10783,0.8993761028844937
10784,0.9359679596933055
10785,0.9977851684223961
10786,0.70933297277508
10787,0.997592522510315
10788,0.999926022312166
10789,0.06817953818734085
10790,0.9998470054806199
10791,0.98426202520071715
10792,0.9984758252730889
10793,0.9998039320365449
10794,0.9966951195241414
10795,0.9945510155859109
10796,0.9999964604713808
10797,0.6857750154186996
10798,0.3982268090683327
10799,0.9999861558642595
10800,0.7486920791601632
10801,0.9999988781242936
10802,0.9999609698389762
10803,0.9753194767914711
10804,0.977738268515504
10805,0.9898701544819144
10806,0.36182174663831995
10807,0.4941425222729545
10808,0.7349680492253905
10809,0.9966765427096125
10810,0.9992553155211356
10811,0.08095545996292264
10812,0.9997992391541508
10813,0.997533939846686
10814,0.998787337560659
10815,0.8020701249622799
10816,0.9999327274448665
10817,0.9940238608659984
10818,0.4720113387688222
10819,0.9996143044813101
10820,0.9867187109420978
10821,0.9991326614229171
10822,0.8609227614711922
10823,0.9999851719606387
10824,0.667178891928858
10825,0.9992582132635984
10826,0.9976505827254516
10827,0.9980625629620465
10828,0.9961443683045766
10829,0.9999118328212239
10830,0.9931051751383905
10831,0.6871314344707796
10832,0.9841510608547696
10833,0.9999252435614331
10834,0.8814559290942199
10835,0.7520025050097254
10836,0.9940300026154152
10837,0.35322578526934434
10838,0.9560355431590752
10839,0.997220731854998
10840,0.9905701829879291
10841,0.9999517244618072
10842,0.7515302004784221
10843,0.9999432555476153
10844,0.9999344042931009
10845,0.9955658709070053
10846,0.9980343686228653
10847,0.9983977044698312
10848,0.9968903576916905
10849,0.9992822077257183
10850,0.9769671232501241
10851,0.13108818104360842
10852,0.999799175854836
10853,0.6838239424316394
10854,0.9993622218821361
10855,0.9374271735853973
10856,0.9998625113376889
10857,0.9916677198110334
10858,0.9965431596379825
10859,0.9987991771245844
10860,0.6083104513318519
10861,0.9996645770511765
10862,0.9991142702994272
10863,0.9999445633330348
10864,0.9997759465123309
10865,0.9999397604739072
10866,0.5562805579468693
10867,0.9973372659014801
10868,0.9981128568768233
10869,0.011704544111037411
10870,0.9339806931623277
10871,0.998993661023434
10872,0.9342333315532276
10873,0.999652167367476
10874,0.9988985405180226
10875,0.965573464697119
10876,0.9994650213144209
10877,0.9999022592498544
10878,0.9979453489998955
10879,0.9214407772689103
10880,0.9999932366443289
10881,0.9869892653866359
10882,0.8507706542978017
10883,0.9071412376340462
10884,0.9997812644599604
10885,0.90432559812955
10886,0.999942671614683
10887,0.9989361853725208
10888,0.09880749204400188
10889,0.991683943008876
10890,0.9875969488482431
10891,0.9999155646485064
10892,0.9929976272320671
10893,0.9931277359291216
10894,0.9989934108466765
10895,0.7586102401490582
10896,0.681290158767526
10897,0.68707642373954525
10898,0.9994749636110772
